kind,form,real,g_gt,et_mm,eR_deg,J_gt,J_star,dJ,iters,on_bound,wmean,keep,traj,order,scan,ndist,in_support,block,n
p2p,huber,1,0.02931053595093232,67.74509400177236,1.097913778811439,0.0018496877089772222,0.0012831895920315229,0.0005664981169456993,40,0,0.792488983374984,,ii,310,310,0.1700423516741034,True,6,10264
p2p,huber,0,1.2254778268463304e-05,1.2615865182791723e-13,1.6236857126908156e-14,,2.315367018643388e-31,,2,0,1.0,,ii,310,310,0.1700423516741034,True,6,10264
p2p,trim,1,0.03082266442222032,61.04302004632349,1.2232452825115319,0.001403539024224313,0.0005400359716656081,0.0008635030525587048,40,0,0.7999805144193297,0.7999805144193297,ii,310,310,0.1700423516741034,True,6,10264
p2p,trim,0,2.949923949657196e-05,1.0180421696732383e-13,7.348948183819453e-15,,1.2154151939861937e-31,,2,0,0.7999805144193297,0.7999805144193297,ii,310,310,0.1700423516741034,True,6,10264
p2l,ls,1,0.07351017159207968,97.44238668283138,4.305030470614188,0.011691372487323621,0.008671796210645408,0.003019576276678213,40,0,1.0,,ii,310,310,0.1700423516741034,True,6,10264
p2l,ls,0,6.878993777296344e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,310,310,0.1700423516741034,True,6,10264
p2l,huber,1,0.024274527679972277,67.79811200398164,1.2044552016751702,0.0016309428842371484,0.001160733069721441,0.00047020981451570735,40,0,0.815410675949845,,ii,310,310,0.1700423516741034,True,6,10264
p2l,huber,0,3.439496888648236e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,310,310,0.1700423516741034,True,6,10264
p2l,trim,1,0.02530727205232728,59.93162989874657,1.3668131636561696,0.0011088906448320274,0.0004238692001624199,0.0006850214446696074,14,0,0.7999805144193297,0.7999805144193297,ii,310,310,0.1700423516741034,True,6,10264
p2l,trim,0,4.9374381147494915e-06,0.0,0.0,,0.0,,2,0,0.7999805144193297,0.7999805144193297,ii,310,310,0.1700423516741034,True,6,10264
p2p,ls,1,0.0758294639437484,92.52235630926113,1.8457398436232948,0.014173902363878067,0.010933490553977944,0.003240411809900123,40,0,1.0,,ii,311,311,0.16258756768598645,True,6,10296
p2p,ls,0,1.5382261467472547e-05,8.563804055412366e-14,5.077994289665649e-15,,2.8693321697318576e-31,,2,0,1.0,,ii,311,311,0.16258756768598645,True,6,10296
p2p,huber,1,0.03151182056739693,66.82410409620583,1.1225827325465032,0.0018853972992342088,0.0013044395995967606,0.0005809576996374482,40,0,0.788437982903223,,ii,311,311,0.16258756768598645,True,6,10296
p2p,huber,0,7.691130733736235e-06,8.563804055412366e-14,5.077994289665649e-15,,2.8693321697318576e-31,,2,0,1.0,,ii,311,311,0.16258756768598645,True,6,10296
p2p,trim,1,0.03163276784207191,60.302419921896764,1.0683052096357244,0.0014308320933645194,0.0005569529154943646,0.0008738791778701548,40,0,0.800019425019425,0.800019425019425,ii,311,311,0.16258756768598645,True,6,10296
p2p,trim,0,1.912622671977135e-05,5.736566869665175e-14,1.0071990840491157e-14,,5.177066811711766e-32,,2,0,0.800019425019425,0.800019425019425,ii,311,311,0.16258756768598645,True,6,10296
p2l,ls,1,0.07419889942836518,94.1427887855637,4.077975300344289,0.012722698252280585,0.009933615494599982,0.0027890827576806023,40,0,1.0,,ii,311,311,0.16258756768598645,True,6,10296
p2l,ls,0,9.18091411855922e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,311,311,0.16258756768598645,True,6,10296
p2l,huber,1,0.02574517547313455,66.99539251418538,1.12879660348658,0.0016595040628473738,0.001181528463663038,0.0004779755991843359,40,0,0.8128387221166085,,ii,311,311,0.16258756768598645,True,6,10296
p2l,huber,0,4.59045705927955e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,311,311,0.16258756768598645,True,6,10296
p2l,trim,1,0.0263728045093537,59.67041334855639,1.2338883201752813,0.001134690077225648,0.0004338686750497767,0.0007008214021758713,14,0,0.800019425019425,0.800019425019425,ii,311,311,0.16258756768598645,True,6,10296
p2l,trim,0,9.039995903654795e-06,0.0,0.0,,0.0,,2,0,0.800019425019425,0.800019425019425,ii,311,311,0.16258756768598645,True,6,10296
p2p,ls,1,0.08129251169021104,95.15083684390157,2.1500517154864256,0.018256671302896144,0.014655105900382309,0.0036015654025138358,40,0,1.0,,ii,312,312,0.15538484609235823,True,6,10331
p2p,ls,0,7.007646375677655e-06,5.858545404197998e-14,1.9090593005498857e-14,,1.225320305162104e-31,,2,0,1.0,,ii,312,312,0.15538484609235823,True,6,10331
p2p,huber,1,0.03225620870551651,65.35308995388658,1.106675738762259,0.001969006837797006,0.0013567625124202378,0.0006122443253767681,40,0,0.7856367260701831,,ii,312,312,0.15538484609235823,True,6,10331
p2p,huber,0,3.503823187838718e-06,5.858545404197998e-14,1.9090593005498857e-14,,1.225320305162104e-31,,2,0,1.0,,ii,312,312,0.15538484609235823,True,6,10331
p2p,trim,1,0.031192201215748876,58.733416411869726,1.172550697507217,0.0013929380885834863,0.0005459559713577953,0.000846982117225691,40,0,0.8000193592101442,0.8000193592101442,ii,312,312,0.15538484609235823,True,6,10331
p2p,trim,0,7.158303085501884e-06,2.9040431592074213e-14,1.0579221735694472e-14,,3.7444939971025984e-32,,2,0,0.8000193592101442,0.8000193592101442,ii,312,312,0.15538484609235823,True,6,10331
p2l,ls,1,0.07846231136383579,97.78546887571937,6.457556286970106,0.01631841751428034,0.012655506940150312,0.0036629105741300266,40,0,1.0,,ii,312,312,0.15538484609235823,True,6,10331
p2l,ls,0,7.1588115795977305e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,312,312,0.15538484609235823,True,6,10331
p2l,huber,1,0.027002697829823404,65.55034829320742,1.1676461692098696,0.0017703128832135416,0.0012376646812054777,0.0005326482020080639,17,0,0.8108429615773447,,ii,312,312,0.15538484609235823,True,6,10331
p2l,huber,0,3.5794057897989796e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,312,312,0.15538484609235823,True,6,10331
p2l,trim,1,0.02642039541158636,57.852394299370275,1.3131928443738108,0.001131310204498565,0.0004271228328211368,0.0007041873716774282,40,0,0.8000193592101442,0.8000193592101442,ii,312,312,0.15538484609235823,True,6,10331
p2l,trim,0,7.520130129789922e-06,0.0,0.0,,0.0,,2,0,0.8000193592101442,0.8000193592101442,ii,312,312,0.15538484609235823,True,6,10331
p2p,ls,1,0.08761832882815689,103.2666744257021,3.5538823765856122,0.026344343123361796,0.022036966040853426,0.004307377082508369,40,0,1.0,,ii,313,313,0.14848782040495576,True,6,10480
p2p,ls,0,1.46021750863406e-05,6.202091319936193e-14,3.518144139383778e-15,,1.2198557853892387e-31,,2,0,1.0,,ii,313,313,0.14848782040495576,True,6,10480
p2p,huber,1,0.03389048262760278,66.22919578631681,1.093460852208619,0.0021686457230151498,0.0015502022177542511,0.0006184435052608986,40,0,0.7881263971672184,,ii,313,313,0.14848782040495576,True,6,10480
p2p,huber,0,7.301087543170249e-06,6.202091319936193e-14,3.518144139383778e-15,,1.2198557853892387e-31,,2,0,1.0,,ii,313,313,0.14848782040495576,True,6,10480
p2p,trim,1,0.0315652137210232,58.911857670652196,1.132007094514629,0.0014319634288572217,0.0005753759850767484,0.0008565874437804733,40,0,0.8,0.8,ii,313,313,0.14848782040495576,True,6,10480
p2p,trim,0,1.8024596960278246e-05,1.4259068205253391e-13,1.2174021077739676e-14,,2.6578860874914693e-31,,2,0,0.8,0.8,ii,313,313,0.14848782040495576,True,6,10480
p2l,ls,1,0.0839691404399678,112.41573846613845,11.169142291348324,0.02332005373928869,0.018056990232646668,0.005263063506642022,40,0,1.0,,ii,313,313,0.14848782040495576,True,6,10480
p2l,ls,0,9.08065596476588e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,313,313,0.14848782040495576,True,6,10480
p2l,huber,1,0.030608146177523134,66.61088490983981,1.1035205485777984,0.0019643427137582318,0.001410963142313994,0.0005533795714442377,40,0,0.8089667493284665,,ii,313,313,0.14848782040495576,True,6,10480
p2l,huber,0,4.540327982382914e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,313,313,0.14848782040495576,True,6,10480
p2l,trim,1,0.026892423289910455,57.79395031062251,1.3144031328384433,0.0011697718148524889,0.00045224817975700104,0.0007175236350954878,40,0,0.8,0.8,ii,313,313,0.14848782040495576,True,6,10480
p2l,trim,0,1.012960458275316e-05,0.0,0.0,,0.0,,2,0,0.8,0.8,ii,313,313,0.14848782040495576,True,6,10480
p2p,ls,1,0.08167926911248896,94.72451623327787,2.222736105491622,0.018742532960176195,0.015141372774930124,0.003601160185246071,40,0,1.0,,ii,314,314,0.14202905609189392,True,6,10403
p2p,ls,0,1.850058707373993e-05,4.079828428701825e-14,1.2490821810347436e-14,,6.867076464412603e-31,,2,0,1.0,,ii,314,314,0.14202905609189392,True,6,10403
p2p,huber,1,0.032515960551193414,64.73460477220847,1.0767829943655791,0.001957465377128423,0.0013692840164405366,0.0005881813606878864,40,0,0.7856822237674761,,ii,314,314,0.14202905609189392,True,6,10403
p2p,huber,0,9.25029353686987e-06,4.079828428701825e-14,1.2490821810347436e-14,,6.867076464412603e-31,,2,0,1.0,,ii,314,314,0.14202905609189392,True,6,10403
p2p,trim,1,0.031159021709061333,57.935894889934914,1.1761291757050505,0.0013742317903509334,0.0005393926344663842,0.0008348391558845492,40,0,0.7999615495530136,0.7999615495530136,ii,314,314,0.14202905609189392,True,6,10403
p2p,trim,0,2.219516505839905e-05,3.537956196067711e-14,2.6231132989421142e-14,,1.376135145831085e-31,,2,0,0.7999615495530136,0.7999615495530136,ii,314,314,0.14202905609189392,True,6,10403
p2l,ls,1,0.08248757773047924,98.0324070177766,5.727861043210776,0.016828743235395877,0.013401186100301474,0.003427557135094402,40,0,1.0,,ii,314,314,0.14202905609189392,True,6,10403
p2l,ls,0,4.524101387093492e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,314,314,0.14202905609189392,True,6,10403
p2l,huber,1,0.028917315065327822,65.28847869876178,1.0911371859762073,0.0017935562123294474,0.0012575561169595646,0.0005360000953698828,40,0,0.8114243694394527,,ii,314,314,0.14202905609189392,True,6,10403
p2l,huber,0,2.262050693546758e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,314,314,0.14202905609189392,True,6,10403
p2l,trim,1,0.026990652399664312,58.09224245297811,1.21827381854561,0.001147096597936771,0.0004255513398953951,0.0007215452580413759,40,0,0.7999615495530136,0.7999615495530136,ii,314,314,0.14202905609189392,True,6,10403
p2l,trim,0,2.6682605285817743e-06,0.0,0.0,,0.0,,2,0,0.7999615495530136,0.7999615495530136,ii,314,314,0.14202905609189392,True,6,10403
p2p,ls,1,0.08343432381868432,98.16405122858406,1.491534444743477,0.022353456748085716,0.018543990455796747,0.0038094662922889683,40,0,1.0,,ii,315,315,0.13598786261836399,True,6,10578
p2p,ls,0,1.5047686709799756e-05,2.0313724860389756e-13,6.955514576444098e-14,,8.234236986808152e-31,,2,0,1.0,,ii,315,315,0.13598786261836399,True,6,10578
p2p,huber,1,0.03177895160798955,65.77957291259604,1.065743045753591,0.002019635835258717,0.0014063810895142605,0.0006132547457444563,40,0,0.7895202098468382,,ii,315,315,0.13598786261836399,True,6,10578
p2p,huber,0,7.523843354899901e-06,2.0313724860389756e-13,6.955514576444098e-14,,8.234236986808152e-31,,2,0,1.0,,ii,315,315,0.13598786261836399,True,6,10578
p2p,trim,1,0.03165869613713675,59.29596709274262,1.1760973707219438,0.0014017003479542384,0.000534938996614625,0.0008667613513396134,40,0,0.7999621856683683,0.7999621856683683,ii,315,315,0.13598786261836399,True,6,10578
p2p,trim,0,1.8436617964532723e-05,8.546484527199178e-14,4.6805589572039644e-15,,9.199719118841858e-32,,2,0,0.7999621856683683,0.7999621856683683,ii,315,315,0.13598786261836399,True,6,10578
p2l,ls,1,0.08437977509348735,102.86802359144937,7.984470176408484,0.019998494109029777,0.015565200613293636,0.004433293495736141,40,0,1.0,,ii,315,315,0.13598786261836399,True,6,10578
p2l,ls,0,4.919676903744743e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,315,315,0.13598786261836399,True,6,10578
p2l,huber,1,0.029410314655155652,66.04167542983265,1.0772636559454623,0.0018593897161905835,0.0012859943586086228,0.0005733953575819608,24,0,0.8116977282616057,,ii,315,315,0.13598786261836399,True,6,10578
p2l,huber,0,2.4598384518722974e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,315,315,0.13598786261836399,True,6,10578
p2l,trim,1,0.027515902551943285,58.663651282635115,1.3011062679562189,0.0011655842804634859,0.0004241178341269228,0.0007414664463365631,11,0,0.7999621856683683,0.7999621856683683,ii,315,315,0.13598786261836399,True,6,10578
p2l,trim,0,4.101949346609978e-06,0.0,0.0,,0.0,,2,0,0.7999621856683683,0.7999621856683683,ii,315,315,0.13598786261836399,True,6,10578
p2p,ls,1,0.08258275182878688,96.59611527178943,1.9515375798438594,0.021606866688263393,0.017888123812825438,0.0037187428754379553,40,0,1.0,,ii,316,316,0.13045773583833004,True,6,10559
p2p,ls,0,2.3153655393120244e-05,3.5762240613455155e-15,7.006316327128778e-15,,1.142156532800664e-31,,2,0,1.0,,ii,316,316,0.13045773583833004,True,6,10559
p2p,huber,1,0.031464204039435416,64.90384195720993,1.142823316449707,0.0019491358355682466,0.0013366658418711647,0.0006124699936970819,40,0,0.7882161320821828,,ii,316,316,0.13045773583833004,True,6,10559
p2p,huber,0,1.1576827696560044e-05,3.5762240613455155e-15,7.006316327128778e-15,,1.142156532800664e-31,,2,0,1.0,,ii,316,316,0.13045773583833004,True,6,10559
p2p,trim,1,0.031125049963494737,58.897127941863396,1.168827961743768,0.0013583683066654775,0.0005095568271726115,0.000848811479492866,40,0,0.7999810588123876,0.7999810588123876,ii,316,316,0.13045773583833004,True,6,10559
p2p,trim,0,2.8525444213203292e-05,5.852121206417108e-14,3.6522930828336115e-15,,5.411642308000698e-32,,2,0,0.7999810588123876,0.7999810588123876,ii,316,316,0.13045773583833004,True,6,10559
p2l,ls,1,0.0810715594167011,101.12087157202403,7.710242985137237,0.019079164887875297,0.01472298537344863,0.004356179514426666,40,0,1.0,,ii,316,316,0.13045773583833004,True,6,10559
p2l,ls,0,8.180882140968621e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,316,316,0.13045773583833004,True,6,10559
p2l,huber,1,0.027391415739307975,64.79033857763291,1.1643470677564218,0.0017828522005860679,0.0012285993055156203,0.0005542528950704475,40,0,0.8124191193445853,,ii,316,316,0.13045773583833004,True,6,10559
p2l,huber,0,4.090441070484389e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,316,316,0.13045773583833004,True,6,10559
p2l,trim,1,0.027037290178765928,57.377075085523515,1.33952703365283,0.0011266573644326803,0.00040444395769163475,0.0007222134067410456,21,0,0.7999810588123876,0.7999810588123876,ii,316,316,0.13045773583833004,True,6,10559
p2l,trim,0,8.441601806669107e-06,0.0,0.0,,0.0,,2,0,0.7999810588123876,0.7999810588123876,ii,316,316,0.13045773583833004,True,6,10559
p2p,ls,1,0.0849127730379583,101.36767441328792,2.4208563286918223,0.02764761980494386,0.02360216950855163,0.004045450296392229,40,0,1.0,,ii,317,317,0.1255610849750626,True,6,10536
p2p,ls,0,6.75018615185683e-06,3.94053425015214e-14,1.890768029310727e-15,,9.708790650080404e-32,,2,0,1.0,,ii,317,317,0.1255610849750626,True,6,10536
p2p,huber,1,0.03325216623839611,64.68922666282596,1.0235128107242644,0.002020950375467445,0.0013814565730614066,0.0006394938024060384,40,0,0.7859686950075192,,ii,317,317,0.1255610849750626,True,6,10536
p2p,huber,0,3.3750930759283422e-06,3.94053425015214e-14,1.890768029310727e-15,,9.708790650080404e-32,,2,0,1.0,,ii,317,317,0.1255610849750626,True,6,10536
p2p,trim,1,0.03126791462247051,58.57043115799838,1.2321999865239848,0.0013500775183151854,0.0004986460854856261,0.0008514314328295592,40,0,0.8000189825360668,0.8000189825360668,ii,317,317,0.1255610849750626,True,6,10536
p2p,trim,0,8.938057063581036e-06,2.859669296817251e-14,5.135984518081183e-15,,1.1282585641184604e-31,,2,0,0.8000189825360668,0.8000189825360668,ii,317,317,0.1255610849750626,True,6,10536
p2l,ls,1,0.08167604920740887,113.43819852748526,11.950890808621848,0.024719940445798963,0.01907685955686643,0.0056430808889325335,40,0,1.0,,ii,317,317,0.1255610849750626,True,6,10536
p2l,ls,0,1.4133368448677443e-05,0.0,0.0,,0.0,,2,0,1.0,,ii,317,317,0.1255610849750626,True,6,10536
p2l,huber,1,0.029763082734608336,64.76624946736224,1.1489016216743466,0.0018539401073224986,0.0012727342877615498,0.0005812058195609488,40,0,0.8112941786088846,,ii,317,317,0.1255610849750626,True,6,10536
p2l,huber,0,7.066684224338664e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,317,317,0.1255610849750626,True,6,10536
p2l,trim,1,0.027617081422590423,57.65532322613731,1.3745762628726998,0.0011248710042117832,0.0003947583509956184,0.0007301126532161647,16,0,0.8000189825360668,0.8000189825360668,ii,317,317,0.1255610849750626,True,6,10536
p2l,trim,0,1.395630650478602e-05,0.0,0.0,,0.0,,2,0,0.8000189825360668,0.8000189825360668,ii,317,317,0.1255610849750626,True,6,10536
p2p,ls,1,0.08693565762728213,104.8041022854652,4.040074337746363,0.0317557693634116,0.02742202411584972,0.004333745247561884,40,0,1.0,,ii,318,318,0.12131002690122045,True,6,10601
p2p,ls,0,1.966184751819633e-05,8.357335289398072e-14,6.897934167735923e-15,,6.369505578879045e-31,,2,0,1.0,,ii,318,318,0.12131002690122045,True,6,10601
p2p,huber,1,0.03322982433719518,64.30153495030626,1.1494963011572392,0.0020666985709965574,0.0014339964820144096,0.0006327020889821478,40,0,0.7861122273340978,,ii,318,318,0.12131002690122045,True,6,10601
p2p,huber,0,9.830923759098266e-06,8.357335289398072e-14,6.897934167735923e-15,,6.369505578879045e-31,,2,0,1.0,,ii,318,318,0.12131002690122045,True,6,10601
p2p,trim,1,0.03041949929585079,57.91239491293731,1.2755018987640325,0.0013146761669670186,0.0005007828826096059,0.0008138932843574127,40,0,0.8000188661447033,0.8000188661447033,ii,318,318,0.12131002690122045,True,6,10601
p2p,trim,0,2.2863859556256847e-05,9.347507993569282e-14,2.0899748374479847e-14,,2.195342323379766e-31,,2,0,0.8000188661447033,0.8000188661447033,ii,318,318,0.12131002690122045,True,6,10601
p2l,ls,1,0.08513929062274435,125.40634762514493,13.960202818787824,0.02805663859549706,0.021853011780545627,0.006203626814951433,10,1,1.0,,ii,318,318,0.12131002690122045,True,6,10601
p2l,ls,0,3.07856810161465e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,318,318,0.12131002690122045,True,6,10601
p2l,huber,1,0.028634395362674665,63.95917436384401,1.201530968595054,0.0019026080085399926,0.001318955888477316,0.0005836521200626766,24,0,0.810177444746961,,ii,318,318,0.12131002690122045,True,6,10601
p2l,huber,0,1.5392840508072863e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,318,318,0.12131002690122045,True,6,10601
p2l,trim,1,0.026867972310377127,57.019187627084115,1.4056317623640942,0.0011019352831525351,0.00039828291430836564,0.0007036523688441695,40,0,0.8000188661447033,0.8000188661447033,ii,318,318,0.12131002690122045,True,6,10601
p2l,trim,0,3.277839931780525e-06,0.0,0.0,,0.0,,2,0,0.8000188661447033,0.8000188661447033,ii,318,318,0.12131002690122045,True,6,10601
p2p,ls,1,0.09135138555021102,113.59652444067054,4.655230235676185,0.03995169511632933,0.03496664977758842,0.004985045338740911,40,0,1.0,,ii,319,319,0.11781245428536165,True,6,10554
p2p,ls,0,1.9809955899044875e-05,3.4781097543324215e-14,1.3716926510005301e-14,,1.2159943036884028e-31,,2,0,1.0,,ii,319,319,0.11781245428536165,True,6,10554
p2p,huber,1,0.03399254736357408,64.0870096274617,1.1154580561170462,0.002210773801302274,0.0015137166626143868,0.0006970571386878874,40,0,0.7824974935307694,,ii,319,319,0.11781245428536165,True,6,10554
p2p,huber,0,9.904977949522446e-06,3.4781097543324215e-14,1.3716926510005301e-14,,1.2159943036884028e-31,,2,0,1.0,,ii,319,319,0.11781245428536165,True,6,10554
p2p,trim,1,0.030286335695490166,58.276854871844044,1.252577010306534,0.0013126462795973867,0.0004966076620946473,0.0008160386175027394,40,0,0.7999810498389236,0.7999810498389236,ii,319,319,0.11781245428536165,True,6,10554
p2p,trim,0,2.3855970858057502e-05,4.2949735445732374e-14,1.0405541585607903e-14,,1.724504887149819e-31,,2,0,0.7999810498389236,0.7999810498389236,ii,319,319,0.11781245428536165,True,6,10554
p2l,ls,1,0.11768152379515083,114.29703490126154,12.607408461390351,0.03518652034621824,0.028327902751794,0.00685861759442424,2,1,1.0,,ii,319,319,0.11781245428536165,True,6,10554
p2l,ls,0,6.187865637704943e-06,0.0,0.0,,0.0,,2,0,1.0,,ii,319,319,0.11781245428536165,True,6,10554
p2l,huber,1,0.031601371675764864,64.62944160955045,1.2078607170701416,0.002033562409512361,0.001403667022981342,0.0006298953865310191,40,0,0.8084532202857919,,ii,319,319,0.11781245428536165,True,6,10554
