traj,order,scan,ndist,in_support,arm,et_mm,eR_deg,corr_dir_cos,disp_dir_cos
v,512,512,1.431504214812631,False,T0_raw,175.92369921051488,4.06596574360698,,
v,512,512,1.431504214812631,False,oracle,138.85712966141637,11.481796787514622,,
v,512,512,1.431504214812631,False,est_gtstart,138.80410546776184,11.477329769653414,,
v,512,512,1.431504214812631,False,est_warmstart,140.11975916057852,11.088790834831931,,
v,512,512,1.431504214812631,False,view_gap,1.7288598312894254,13.432909163548779,0.9999999569678657,0.999999999141296
v,513,513,1.4291259480136007,False,T0_raw,181.76247866002055,3.092933835590823,,
v,513,513,1.4291259480136007,False,oracle,174.74205595763564,14.452477274386656,,
v,513,513,1.4291259480136007,False,est_gtstart,174.64803137070945,14.449110144394718,,
v,513,513,1.4291259480136007,False,est_warmstart,168.06986863386362,23.184870344776183,,
v,513,513,1.4291259480136007,False,view_gap,1.7635136626392551,30.49852993525537,0.9999999408361726,0.9999999908376068
v,514,514,1.4257640484648804,False,T0_raw,172.72913021076266,4.249046288170038,,
v,514,514,1.4257640484648804,False,oracle,121.46310906961358,5.061619812619327,,
v,514,514,1.4257640484648804,False,est_gtstart,121.38974828261082,5.06284549064877,,
v,514,514,1.4257640484648804,False,est_warmstart,121.65754592206989,4.729346497865131,,
v,514,514,1.4257640484648804,False,view_gap,1.7039144718876664,2.4822793793433107,0.999999971729226,0.9999999987381111
v,515,515,1.4248329074198114,False,T0_raw,173.56015630213,3.7203477970336754,,
v,515,515,1.4248329074198114,False,oracle,125.42416724224825,4.680442765857476,,
v,515,515,1.4248329074198114,False,est_gtstart,125.33192832298768,4.672381431423167,,
v,515,515,1.4248329074198114,False,est_warmstart,125.73486110960405,4.379320804800022,,
v,515,515,1.4248329074198114,False,view_gap,1.7126382169325647,0.3240861746949264,0.9999999738464909,0.9999998427765312
v,516,516,1.4244681256636487,False,T0_raw,171.75672610265167,4.282468062657585,,
v,516,516,1.4244681256636487,False,oracle,129.20006880913093,6.037495908829912,,
v,516,516,1.4244681256636487,False,est_gtstart,121.61768671649561,5.978476263664317,,
v,516,516,1.4244681256636487,False,est_warmstart,121.788360746542,5.796546244081407,,
v,516,516,1.4244681256636487,False,view_gap,1.6948325681608982,0.886725756649831,0.999559815259889,0.9997212752363281
v,517,517,1.4250326505205904,False,T0_raw,168.64153727707534,3.5384881344702537,,
v,517,517,1.4250326505205904,False,oracle,125.1497548673999,5.746223538614096,,
v,517,517,1.4250326505205904,False,est_gtstart,125.09795047649352,5.746078788748827,,
v,517,517,1.4250326505205904,False,est_warmstart,126.01196687898909,5.28815181707552,,
v,517,517,1.4250326505205904,False,view_gap,1.6641915755106957,0.6497759957593274,0.9999999365236905,0.9999999854444931
v,518,518,1.4276480158042184,False,T0_raw,165.52316575231157,3.626428688304817,,
v,518,518,1.4276480158042184,False,oracle,122.55862723055776,6.5483824571442115,,
v,518,518,1.4276480158042184,False,est_gtstart,122.72206265317509,6.5800910599383835,,
v,518,518,1.4276480158042184,False,est_warmstart,123.27226525421779,6.453881805795475,,
v,518,518,1.4276480158042184,False,view_gap,1.6337425681822961,0.759894885719703,0.9999971303845806,0.9999972967624523
v,519,519,1.4322140241080907,False,T0_raw,162.57900054068188,4.211042290385197,,
v,519,519,1.4322140241080907,False,oracle,135.24415658175496,11.726749478180677,,
v,519,519,1.4322140241080907,False,est_gtstart,135.1243464519205,11.711870689110567,,
v,519,519,1.4322140241080907,False,est_warmstart,134.93996409294732,11.74609147562571,,
v,519,519,1.4322140241080907,False,view_gap,1.6030020669467815,5.636522735798621,0.9999999193081492,0.9999996168572832
v,520,520,1.4352127596400968,False,T0_raw,161.22384087036687,2.9520788480014417,,
v,520,520,1.4352127596400968,False,oracle,114.50580059177618,3.6889871009647326,,
v,520,520,1.4352127596400968,False,est_gtstart,114.52547071605706,3.689041572403297,,
v,520,520,1.4352127596400968,False,est_warmstart,115.70033142542248,3.6331746298145555,,
v,520,520,1.4352127596400968,False,view_gap,1.5905151651517906,3.7222795877180914,0.9999999238691357,0.999999792329277
v,521,521,1.4426021883398905,False,T0_raw,161.20461638604442,3.5873430433075653,,
v,521,521,1.4426021883398905,False,oracle,119.71648835704661,4.358910038287787,,
v,521,521,1.4426021883398905,False,est_gtstart,119.5968899252601,4.41791964136468,,
v,521,521,1.4426021883398905,False,est_warmstart,119.83680026463885,4.403258061517604,,
v,521,521,1.4426021883398905,False,view_gap,1.5875504768076623,9.242296674784711,0.9999870550416023,0.9999658257239044
v,522,522,1.4517851364311627,False,T0_raw,158.65503151898474,3.417604034973882,,
v,522,522,1.4517851364311627,False,oracle,114.8113613152841,5.215436310706351,,
v,522,522,1.4517851364311627,False,est_gtstart,114.76514595250151,5.2144505765034435,,
v,522,522,1.4517851364311627,False,est_warmstart,114.8357183404031,5.210789593118379,,
v,522,522,1.4517851364311627,False,view_gap,1.5659888586329365,2.2180353031613365,0.9999999226778025,0.9999999956448636
v,523,523,1.4570062838846267,False,T0_raw,159.84183619338359,2.7933675316695874,,
v,523,523,1.4570062838846267,False,oracle,123.06776662099652,4.6619578773076205,,
v,523,523,1.4570062838846267,False,est_gtstart,115.78350899905458,4.583093719784683,,
v,523,523,1.4570062838846267,False,est_warmstart,114.94134356038754,4.376275304264095,,
v,523,523,1.4570062838846267,False,view_gap,1.5783081133530825,0.5215427454929866,0.9995229208508266,0.9999906089516057
v,524,524,1.4685888721306812,False,T0_raw,161.70456624095354,3.7456387904455197,,
v,524,524,1.4685888721306812,False,oracle,120.84808940101857,5.872676387392108,,
v,524,524,1.4685888721306812,False,est_gtstart,120.81190386748113,5.876348755465667,,
v,524,524,1.4685888721306812,False,est_warmstart,121.35579717675469,5.640722530532351,,
v,524,524,1.4685888721306812,False,view_gap,1.5961396373007473,2.821912573282681,0.9999999242365262,0.9999999813346834
v,525,525,1.481457556663064,False,T0_raw,167.27589155704538,4.559389652099039,,
v,525,525,1.481457556663064,False,oracle,125.50897624249316,6.166183008146058,,
v,525,525,1.481457556663064,False,est_gtstart,125.54151659897498,6.172417758370045,,
v,525,525,1.481457556663064,False,est_warmstart,124.74984442447474,6.068627917057412,,
v,525,525,1.481457556663064,False,view_gap,1.6500569819098114,5.614252229995564,0.9999999215841002,0.9999998454333557
v,526,526,1.4884207297737233,False,T0_raw,169.8746278251335,3.667029783225944,,
v,526,526,1.4884207297737233,False,oracle,127.20362293310986,5.276666647744665,,
v,526,526,1.4884207297737233,False,est_gtstart,127.16235788573468,5.279393534916436,,
v,526,526,1.4884207297737233,False,est_warmstart,128.09152499789744,5.055695940652421,,
v,526,526,1.4884207297737233,False,view_gap,1.67431501535291,8.182237803816328,0.9999999459672169,0.999999998094857
v,527,527,1.5033372382806793,False,T0_raw,173.3107989380938,3.9656580075837846,,
v,527,527,1.5033372382806793,False,oracle,139.67305420329203,7.202439269889588,,
v,527,527,1.5033372382806793,False,est_gtstart,139.68180915727362,7.20500461188651,,
v,527,527,1.5033372382806793,False,est_warmstart,140.36448983084938,7.030283156481076,,
v,527,527,1.5033372382806793,False,view_gap,1.709917452680242,4.981510059796079,0.9999999317194938,0.9999999871325648
v,528,528,1.5112603181354225,False,T0_raw,174.37000769374762,3.3460170411834014,,
v,528,528,1.5112603181354225,False,oracle,143.40195418461005,6.2951904523017435,,
v,528,528,1.5112603181354225,False,est_gtstart,143.4073232676329,6.294810149459579,,
v,528,528,1.5112603181354225,False,est_warmstart,143.82780239402683,5.946148687338282,,
v,528,528,1.5112603181354225,False,view_gap,1.7070460284706965,20.354829950001374,0.999999854935563,0.999999961382374
v,529,529,1.5279498266374962,False,T0_raw,177.4562381916473,3.930220297210095,,
v,529,529,1.5279498266374962,False,oracle,144.2639373557926,7.149719931129927,,
v,529,529,1.5279498266374962,False,est_gtstart,142.71413405184944,7.189475847127178,,
v,529,529,1.5279498266374962,False,est_warmstart,142.08861706947545,6.699147634391539,,
v,529,529,1.5279498266374962,False,view_gap,1.7446022651382782,14.110900859453324,0.9990534912327337,0.9994829997247748
v,530,530,1.5456451220229666,False,T0_raw,175.61112458304683,3.785946867749183,,
v,530,530,1.5456451220229666,False,oracle,133.52537780446855,5.967583793628833,,
v,530,530,1.5456451220229666,False,est_gtstart,133.58006668246202,5.9736164412194315,,
v,530,530,1.5456451220229666,False,est_warmstart,133.39223514812824,5.492857522710186,,
v,530,530,1.5456451220229666,False,view_gap,1.7281142951246296,12.102578598369718,0.999999664577174,0.9999996942972904
v,531,531,1.5548214788243457,False,T0_raw,172.54533034207577,3.088549846160306,,
v,531,531,1.5548214788243457,False,oracle,125.98659583488289,3.812149077342502,,
v,531,531,1.5548214788243457,False,est_gtstart,131.53330618328584,4.674972246763841,,
v,531,531,1.5548214788243457,False,est_warmstart,131.9095127357467,4.389640680835439,,
v,531,531,1.5548214788243457,False,view_gap,1.6909417270918228,18.7475028199513,0.6315850232986665,0.9991938231826144
v,532,532,1.5737343776680557,False,T0_raw,172.35188182167383,3.7197413847998027,,
v,532,532,1.5737343776680557,False,oracle,126.64806648300836,4.75059155820766,,
v,532,532,1.5737343776680557,False,est_gtstart,127.9498610730652,5.266738696056629,,
v,532,532,1.5737343776680557,False,est_warmstart,127.98057605470362,5.01935019330246,,
v,532,532,1.5737343776680557,False,view_gap,1.6801856991717836,25.023297040210224,0.9964774160955105,0.9977643052439968
v,533,533,1.583428131112022,False,T0_raw,172.69211393711964,2.9792501295024123,,
v,533,533,1.583428131112022,False,oracle,128.0519720811837,3.1664877553293236,,
v,533,533,1.583428131112022,False,est_gtstart,128.11203122696418,3.1676719269472002,,
v,533,533,1.583428131112022,False,est_warmstart,128.56277064817797,2.8968429900376544,,
v,533,533,1.583428131112022,False,view_gap,1.6733900987034944,30.812662235851107,0.9999944951215091,0.9999997696985127
v,534,534,1.5932537326947234,False,T0_raw,168.86942288257566,2.3082761146757766,,
v,534,534,1.5932537326947234,False,oracle,122.55255001084187,2.7601803584285283,,
v,534,534,1.5932537326947234,False,est_gtstart,122.63931724867363,2.764548310672196,,
v,534,534,1.5932537326947234,False,est_warmstart,123.53772248946903,2.3565654637127698,,
v,534,534,1.5932537326947234,False,view_gap,1.6412369874554307,27.53108545865146,0.9999945863578092,0.999999915096946
v,535,535,1.6132263638060793,False,T0_raw,170.26666151951014,3.4036456919223848,,
v,535,535,1.6132263638060793,False,oracle,124.95904203757011,3.6510859197923393,,
v,535,535,1.6132263638060793,False,est_gtstart,124.24210727431894,4.041258233904374,,
v,535,535,1.6132263638060793,False,est_warmstart,125.169966003427,3.801034918092309,,
v,535,535,1.6132263638060793,False,view_gap,1.6596658730024247,24.852462730352798,0.9900516260491387,0.9991257303468981
v,536,536,1.6233368860955524,False,T0_raw,169.05648559202547,2.6750797791402072,,
v,536,536,1.6233368860955524,False,oracle,117.96115030643179,2.1433029947126214,,
v,536,536,1.6233368860955524,False,est_gtstart,118.14722849668564,2.148120936768596,,
v,536,536,1.6233368860955524,False,est_warmstart,119.75025780629599,2.1260548568057858,,
v,536,536,1.6233368860955524,False,view_gap,1.644535794344622,26.70282615246844,0.9999902288557487,0.9999984765077393
v,537,537,1.6436997648428957,False,T0_raw,169.9385434663218,3.910300423596175,,
v,537,537,1.6436997648428957,False,oracle,116.73341052234264,3.2503223053394223,,
v,537,537,1.6436997648428957,False,est_gtstart,116.83077041794405,3.2629390518778902,,
v,537,537,1.6436997648428957,False,est_warmstart,117.43930241498676,3.0828340160196386,,
v,537,537,1.6436997648428957,False,view_gap,1.6502227654558685,28.47141023869426,0.9999908937286742,0.9999991791009334
v,538,538,1.653910891520411,False,T0_raw,170.34124919739833,3.4918268474666045,,
v,538,538,1.653910891520411,False,oracle,117.36321664593699,2.7262691715170067,,
v,538,538,1.653910891520411,False,est_gtstart,117.43877290450803,2.7285963394584973,,
v,538,538,1.653910891520411,False,est_warmstart,118.95758247432876,2.586832446991218,,
v,538,538,1.653910891520411,False,view_gap,1.6382016559577992,36.30555635218702,0.9999912247575347,0.9999997206613179
v,539,539,1.6742840439109583,False,T0_raw,170.76459160720347,4.061410942135666,,
v,539,539,1.6742840439109583,False,oracle,118.27370886872222,2.7612078786936767,,
v,539,539,1.6742840439109583,False,est_gtstart,115.3871059934805,3.079198226259863,,
v,539,539,1.6742840439109583,False,est_warmstart,116.36466978510114,2.891971311121776,,
v,539,539,1.6742840439109583,False,view_gap,1.6525497583184046,31.59829604852238,0.9843998865641513,0.9985091339948213
v,540,540,1.684406149262951,False,T0_raw,172.26508856145367,3.5770974142237586,,
v,540,540,1.684406149262951,False,oracle,116.66781697398919,2.1031777714572604,,
v,540,540,1.684406149262951,False,est_gtstart,119.38463963314952,2.5064660800013288,,
v,540,540,1.684406149262951,False,est_warmstart,121.42916949589727,2.3891346443535015,,
v,540,540,1.684406149262951,False,view_gap,1.6595850740214793,35.420597257066255,0.9839867352838877,0.9981212166704515
v,541,541,1.7044281710703408,False,T0_raw,169.64390622609795,4.3937456257648755,,
v,541,541,1.7044281710703408,False,oracle,116.20199241857678,2.8009548733575222,,
v,541,541,1.7044281710703408,False,est_gtstart,116.21328763109751,2.8018823816239644,,
v,541,541,1.7044281710703408,False,est_warmstart,116.67110960528467,2.695446830491916,,
v,541,541,1.7044281710703408,False,view_gap,1.6401850668606572,32.17385902544834,0.9999976686191279,0.9999994310694932
v,542,542,1.7143084820617993,False,T0_raw,173.92420135043153,3.963422331725589,,
v,542,542,1.7143084820617993,False,oracle,122.52960270940437,2.186368070293218,,
v,542,542,1.7143084820617993,False,est_gtstart,118.76750621379628,2.27463728059268,,
v,542,542,1.7143084820617993,False,est_warmstart,120.51311391699664,2.3379870592741265,,
v,542,542,1.7143084820617993,False,view_gap,1.672764999131532,37.010401086724265,0.9895968156683107,0.9994496208712162
v,543,543,1.717213516641417,False,T0_raw,172.51496290484437,4.048311498333138,,
v,543,543,1.717213516641417,False,oracle,117.45187078279183,2.0224423873022483,,
v,543,543,1.717213516641417,False,est_gtstart,113.92063209154192,2.034413303888781,,
v,543,543,1.717213516641417,False,est_warmstart,113.90825950931554,1.8409786859552602,,
v,543,543,1.717213516641417,False,view_gap,1.6759037254621936,28.603165206456893,0.9958821559153871,0.9991281369314594
v,544,544,1.7110563601534157,False,T0_raw,172.64493242993058,4.251588886827882,,
v,544,544,1.7110563601534157,False,oracle,116.25584246748237,2.6428007895312797,,
v,544,544,1.7110563601534157,False,est_gtstart,116.29876376143534,2.642313302078684,,
v,544,544,1.7110563601534157,False,est_warmstart,116.91355088726746,2.4240968045539892,,
v,544,544,1.7110563601534157,False,view_gap,1.6895711521962287,20.811282465405867,0.999999051170231,0.999999591406304
v,545,545,1.7077624861133445,False,T0_raw,171.8280623515257,3.8217205919328405,,
v,545,545,1.7077624861133445,False,oracle,110.19590410998944,2.15070449001508,,
v,545,545,1.7077624861133445,False,est_gtstart,113.83447060045381,2.2915439507343427,,
v,545,545,1.7077624861133445,False,est_warmstart,114.48209842787645,2.251340170061697,,
v,545,545,1.7077624861133445,False,view_gap,1.6913688075153217,11.742965792075566,0.836951292224626,0.9986938518889984
v,546,546,1.7017760799196229,False,T0_raw,170.92831546491792,4.397817715535939,,
v,546,546,1.7017760799196229,False,oracle,113.3105278818436,2.502157325430453,,
v,546,546,1.7017760799196229,False,est_gtstart,109.50794863976141,2.619877954361204,,
v,546,546,1.7017760799196229,False,est_warmstart,109.97179370273575,2.5366250268698542,,
v,546,546,1.7017760799196229,False,view_gap,1.6768343389375997,17.600072628856545,0.9999579569777142,0.9989827188970188
v,547,547,1.6956154685312506,False,T0_raw,167.41031501498844,3.914243454250946,,
v,547,547,1.6956154685312506,False,oracle,110.4503510022554,2.28335693841824,,
v,547,547,1.6956154685312506,False,est_gtstart,112.32546806594017,2.5974557941768186,,
v,547,547,1.6956154685312506,False,est_warmstart,112.47470666074864,2.4473486966064955,,
v,547,547,1.6956154685312506,False,view_gap,1.611404116928043,35.442574917952996,0.999983544251673,0.9985605194454332
v,548,548,1.6926402852188287,False,T0_raw,165.08223879132817,2.918203851943207,,
v,548,548,1.6926402852188287,False,oracle,104.35348256119245,1.6356702727809431,,
v,548,548,1.6926402852188287,False,est_gtstart,104.32672158876336,1.6360585598222068,,
v,548,548,1.6926402852188287,False,est_warmstart,104.584244504474,1.6425567622337185,,
v,548,548,1.6926402852188287,False,view_gap,1.594968091350279,32.29656160148586,0.9999999923091137,0.999999868894086
v,549,549,1.6864791595710373,False,T0_raw,167.9806235700333,3.2974897727687797,,
v,549,549,1.6864791595710373,False,oracle,111.86129525186496,1.706779865044142,,
v,549,549,1.6864791595710373,False,est_gtstart,111.7942908513559,1.7056288509572444,,
v,549,549,1.6864791595710373,False,est_warmstart,112.31833410266267,1.5576703033743138,,
v,549,549,1.6864791595710373,False,view_gap,1.6066516140181955,39.94488749452163,0.9999999959005805,0.9999999195611343
v,550,550,1.6832948723130599,False,T0_raw,168.6818437285129,2.319574757415368,,
v,550,550,1.6832948723130599,False,oracle,111.59643237793786,0.8859045715830318,,
v,550,550,1.6832948723130599,False,est_gtstart,111.55350315761902,0.8853817089474253,,
v,550,550,1.6832948723130599,False,est_warmstart,112.01990178683324,0.9818538282514403,,
v,550,550,1.6832948723130599,False,view_gap,1.608483281270776,42.01457876875292,0.9999999963280561,0.9999999511111047
v,551,551,1.6774274419845034,False,T0_raw,167.09718478571392,3.212370116273482,,
v,551,551,1.6774274419845034,False,oracle,110.84644243488636,1.9348092033782591,,
v,551,551,1.6774274419845034,False,est_gtstart,110.82121668716178,1.9336419292358356,,
v,551,551,1.6774274419845034,False,est_warmstart,111.12214094329771,1.7356197497568735,,
v,551,551,1.6774274419845034,False,view_gap,1.6195944340223625,30.394143122281392,0.9999999982778793,0.9999999903019282
v,552,552,1.6740835512186285,False,T0_raw,167.82420632036593,2.4185591998884126,,
v,552,552,1.6740835512186285,False,oracle,107.60052866022424,1.0950075373739148,,
v,552,552,1.6740835512186285,False,est_gtstart,107.57685765761813,1.096050444008972,,
v,552,552,1.6740835512186285,False,est_warmstart,108.363334482957,0.5906922760261021,,
v,552,552,1.6740835512186285,False,view_gap,1.641060002223299,22.12003011523933,0.9999999985840871,0.9999999724622478
v,553,553,1.6685147788262626,False,T0_raw,169.18398194481,4.036907486238616,,
v,553,553,1.6685147788262626,False,oracle,112.13096965091609,2.5709134391806048,,
v,553,553,1.6685147788262626,False,est_gtstart,112.14667393005277,2.579159275310946,,
v,553,553,1.6685147788262626,False,est_warmstart,112.10767812518453,2.7033262748757663,,
v,553,553,1.6685147788262626,False,view_gap,1.6491227359819618,25.7410443993642,0.9999999994640221,0.9999999347327537
v,554,554,1.6649235501979602,False,T0_raw,173.8122171626255,3.7044785424069158,,
v,554,554,1.6649235501979602,False,oracle,100.0285533921634,2.4994183543916617,,
v,554,554,1.6649235501979602,False,est_gtstart,99.9774333117557,2.5013189116298387,,
v,554,554,1.6649235501979602,False,est_warmstart,100.30500935346825,2.6543707287142535,,
v,554,554,1.6649235501979602,False,view_gap,1.6955243958143291,25.617932873811533,0.999999999537639,0.9999999656717824
v,555,555,1.6583087524875237,False,T0_raw,178.50981633637625,2.3359362306102707,,
v,555,555,1.6583087524875237,False,oracle,118.14734394395353,14.873569233046856,,
v,555,555,1.6583087524875237,False,est_gtstart,118.12887824000104,14.870475480938484,,
v,555,555,1.6583087524875237,False,est_warmstart,106.72699131921988,18.31683057307949,,
v,555,555,1.6583087524875237,False,view_gap,1.7193196734536573,37.60397103151725,0.9999999997592617,0.999999953364196
v,556,556,1.6552800959016303,False,T0_raw,176.09242929443764,1.9340103261153114,,
v,556,556,1.6552800959016303,False,oracle,89.34188797785106,14.93536267984508,,
v,556,556,1.6552800959016303,False,est_gtstart,89.33634075338719,14.934844786527119,,
v,556,556,1.6552800959016303,False,est_warmstart,85.7810717915887,15.601650891948356,,
v,556,556,1.6552800959016303,False,view_gap,1.6491406176472765,53.97587969807294,0.9999999997556147,0.9999999950198146
v,557,557,1.6485986989739865,False,T0_raw,179.85591329918202,4.158617955449601,,
v,557,557,1.6485986989739865,False,oracle,115.15050697164492,1.7996515106612139,,
v,557,557,1.6485986989739865,False,est_gtstart,115.14352801076308,1.798986519496358,,
v,557,557,1.6485986989739865,False,est_warmstart,115.57519335481857,1.690587019158429,,
v,557,557,1.6485986989739865,False,view_gap,1.7557580752096242,25.638686824831503,0.9999999999962004,0.9999999993377086
v,558,558,1.6456449495355012,False,T0_raw,181.12150515776054,3.6535077733209524,,
v,558,558,1.6456449495355012,False,oracle,118.08581865581009,1.1581332135656124,,
v,558,558,1.6456449495355012,False,est_gtstart,118.08379179016103,1.1583808988716748,,
v,558,558,1.6456449495355012,False,est_warmstart,118.83579907925818,1.0960412886379076,,
v,558,558,1.6456449495355012,False,view_gap,1.763381801569899,28.665086692051034,0.9999999999942294,0.9999999973940593
v,559,559,1.6389222814090147,False,T0_raw,185.22667522725737,3.7756519553995362,,
v,559,559,1.6389222814090147,False,oracle,126.84441174840441,1.9637642379133529,,
v,559,559,1.6389222814090147,False,est_gtstart,126.85179140291864,1.9641333239730905,,
v,559,559,1.6389222814090147,False,est_warmstart,127.18617803618565,1.5794067703698262,,
v,559,559,1.6389222814090147,False,view_gap,1.8083711555650048,26.210178989195754,0.9999999999382487,0.9999999999772621
v,560,560,1.6361598453806763,False,T0_raw,179.5663188716576,2.7682983011018867,,
v,560,560,1.6361598453806763,False,oracle,121.84499536175774,0.9665823837857728,,
v,560,560,1.6361598453806763,False,est_gtstart,121.86772098975123,0.9675349782603199,,
v,560,560,1.6361598453806763,False,est_warmstart,123.44053790853613,0.6558414841410019,,
v,560,560,1.6361598453806763,False,view_gap,1.7559407575197399,23.610692263685173,0.9999999998879394,0.9999999953752763
v,561,561,1.6292403862331937,False,T0_raw,177.7379265042742,3.443894232675859,,
v,561,561,1.6292403862331937,False,oracle,122.44165263947711,1.2530811011353602,,
v,561,561,1.6292403862331937,False,est_gtstart,122.44795609032639,1.2537781577385465,,
v,561,561,1.6292403862331937,False,est_warmstart,122.51685895996856,1.0268919171401338,,
v,561,561,1.6292403862331937,False,view_gap,1.7421128532428478,20.44920291607788,0.99999999928903,0.9999999859763502
v,562,562,1.6231940007973493,False,T0_raw,173.56295759927679,3.5275316640454037,,
v,562,562,1.6231940007973493,False,oracle,118.08839060375686,1.8949738146508266,,
v,562,562,1.6231940007973493,False,est_gtstart,118.1007467060049,1.8948372641777311,,
v,562,562,1.6231940007973493,False,est_warmstart,117.73442272656926,1.5456669547537742,,
v,562,562,1.6231940007973493,False,view_gap,1.7114541239094299,9.717381970801853,0.9999999970082601,0.9999999820508146
v,563,563,1.616383161034549,False,T0_raw,173.7367519546411,4.0531052092065725,,
v,563,563,1.616383161034549,False,oracle,115.35853990415477,2.8423681021572063,,
v,563,563,1.616383161034549,False,est_gtstart,118.9510092678853,2.714565034640635,,
v,563,563,1.616383161034549,False,est_warmstart,119.42729805629612,2.53600191350422,,
v,563,563,1.616383161034549,False,view_gap,1.7129642866745356,10.006971857733582,0.9999479419264012,0.9985104824417201
v,564,564,1.613531512656678,False,T0_raw,168.869767564184,2.683827823080895,,
v,564,564,1.613531512656678,False,oracle,110.22124092588179,0.9163022830902724,,
v,564,564,1.613531512656678,False,est_gtstart,110.23467174368277,0.9138261778544031,,
v,564,564,1.613531512656678,False,est_warmstart,111.08783208081141,0.9778937281170348,,
v,564,564,1.613531512656678,False,view_gap,1.6688848329885275,1.564696146973077,0.9999999886801935,0.9999999607884114
v,565,565,1.6066954464683583,False,T0_raw,168.07033051169256,3.2517928978265718,,
v,565,565,1.6066954464683583,False,oracle,109.13141159877829,2.1789685867334105,,
v,565,565,1.6066954464683583,False,est_gtstart,109.21559409301578,2.1760024260771593,,
v,565,565,1.6066954464683583,False,est_warmstart,109.03730206177913,2.107585373096394,,
v,565,565,1.6066954464683583,False,view_gap,1.6606281208090432,2.8766097661687695,0.9999998317553538,0.9999999058738243
v,566,566,1.6002792849842735,False,T0_raw,171.76888469571207,3.9425132561138168,,
v,566,566,1.6002792849842735,False,oracle,105.66672177365845,2.4855808555829126,,
v,566,566,1.6002792849842735,False,est_gtstart,108.20530974719188,2.4036089265994605,,
v,566,566,1.6002792849842735,False,est_warmstart,107.97354272199796,2.2768660844766697,,
v,566,566,1.6002792849842735,False,view_gap,1.6976725625934197,1.037745264543588,0.9997937101172042,0.9990667533692331
v,567,567,1.5942469062027989,False,T0_raw,172.84471515470824,4.016130161310199,,
v,567,567,1.5942469062027989,False,oracle,110.40412327550723,4.837443502942558,,
v,567,567,1.5942469062027989,False,est_gtstart,110.48974116707744,4.830979383549002,,
v,567,567,1.5942469062027989,False,est_warmstart,110.62136159726299,4.81267198891034,,
v,567,567,1.5942469062027989,False,view_gap,1.701785157470247,12.977647029443595,0.9999997056552787,0.9999999890593969
v,568,568,1.5906957595363787,False,T0_raw,172.52939704145777,3.135591096227828,,
v,568,568,1.5906957595363787,False,oracle,102.09306423749517,1.9150276137500621,,
v,568,568,1.5906957595363787,False,est_gtstart,102.11651618642148,1.915996657217399,,
v,568,568,1.5906957595363787,False,est_warmstart,102.63973678212955,1.828584296943737,,
v,568,568,1.5906957595363787,False,view_gap,1.7030613582490686,6.844604136014176,0.9999996474882343,0.9999995171866839
v,569,569,1.5846532804362186,False,T0_raw,175.02527874517008,3.809869322928099,,
v,569,569,1.5846532804362186,False,oracle,100.29590822201021,2.308357986188927,,
v,569,569,1.5846532804362186,False,est_gtstart,100.36489344387536,2.3103253249151403,,
v,569,569,1.5846532804362186,False,est_warmstart,101.06269909257702,2.194546664416357,,
v,569,569,1.5846532804362186,False,view_gap,1.7290438099542136,4.070768042663708,0.999998705339544,0.9999998562644354
v,570,570,1.577902009755329,False,T0_raw,176.6920244859526,4.03562928560234,,
v,570,570,1.577902009755329,False,oracle,95.27294060921571,2.1693071972937483,,
v,570,570,1.577902009755329,False,est_gtstart,97.84445310531238,2.138643662956366,,
v,570,570,1.577902009755329,False,est_warmstart,99.42632126579217,2.141125966994875,,
v,570,570,1.577902009755329,False,view_gap,1.7435333675044133,8.18428738986654,0.9999671930291936,0.9998128047887457
v,571,571,1.5715989996629873,False,T0_raw,178.49072571640812,4.5988983024685774,,
v,571,571,1.5715989996629873,False,oracle,99.89354289984664,1.424107764079176,,
v,571,571,1.5715989996629873,False,est_gtstart,99.92637219711634,1.421630083850852,,
v,571,571,1.5715989996629873,False,est_warmstart,100.95697734522862,1.2989487881168758,,
v,571,571,1.5715989996629873,False,view_gap,1.7562456942660862,14.699930627044111,0.9999985052881335,0.999999929675735
v,572,572,1.5683412286959426,False,T0_raw,176.36339641968772,3.116120212100171,,
v,572,572,1.5683412286959426,False,oracle,98.96123035951014,0.978718772085658,,
v,572,572,1.5683412286959426,False,est_gtstart,100.87066008376799,1.602299170903867,,
v,572,572,1.5683412286959426,False,est_warmstart,101.29323826437324,1.7014487865375145,,
v,572,572,1.5683412286959426,False,view_gap,1.7401654529707336,8.484300454694171,0.7349471770922609,0.9951809770909336
v,573,573,1.5620784594869923,False,T0_raw,174.7787906099943,3.351449611745629,,
v,573,573,1.5620784594869923,False,oracle,95.57366459274289,0.8241662323064576,,
v,573,573,1.5620784594869923,False,est_gtstart,95.61662362799466,0.826277128381727,,
v,573,573,1.5620784594869923,False,est_warmstart,95.98597607102498,0.8441426296094062,,
v,573,573,1.5620784594869923,False,view_gap,1.72363461784711,9.843678738110206,0.999999728444897,0.9999999406952453
v,574,574,1.5588074705444253,False,T0_raw,171.18251259217055,2.0489594342909916,,
v,574,574,1.5588074705444253,False,oracle,90.01660534947487,2.597735681124653,,
v,574,574,1.5588074705444253,False,est_gtstart,95.05041623427427,2.6532455850486,,
v,574,574,1.5588074705444253,False,est_warmstart,94.88239105861173,2.8148554475495544,,
